2025-10-14 22:02:39,021 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_gripper_trigger-1
2025-10-14 22:02:39,021 INFO  ExportHelperExtension.cs: 1136 - Found 48 in gello_teleop_gripper_trigger-1
2025-10-14 22:02:39,021 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_gripper_trigger-1
2025-10-14 22:02:39,021 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from gello_teleop_gripper_leader_handle-1
2025-10-14 22:02:39,022 INFO  ExportHelperExtension.cs: 1136 - Found 109 in gello_teleop_gripper_leader_handle-1
2025-10-14 22:02:39,022 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in gello_teleop_gripper_leader_handle-1
2025-10-14 22:02:39,022 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from iso_05.SLDASM
2025-10-14 22:02:39,022 INFO  ExportHelperExtension.cs: 1136 - Found 178 in iso_05.SLDASM
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in iso_05.SLDASM
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1160 - 19 components to check
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-9
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-9
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-9
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-5
2025-10-14 22:02:39,023 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-5
2025-10-14 22:02:39,025 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-5
2025-10-14 22:02:39,025 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-3
2025-10-14 22:02:39,025 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-3
2025-10-14 22:02:39,025 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-3
2025-10-14 22:02:39,025 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-2
2025-10-14 22:02:39,025 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-2
2025-10-14 22:02:39,025 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-2
2025-10-14 22:02:39,026 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-1
2025-10-14 22:02:39,026 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-1
2025-10-14 22:02:39,026 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-1
2025-10-14 22:02:39,026 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-4
2025-10-14 22:02:39,026 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-4
2025-10-14 22:02:39,027 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-4
2025-10-14 22:02:39,027 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l4-2
2025-10-14 22:02:39,027 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l4-2
2025-10-14 22:02:39,027 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l4-2
2025-10-14 22:02:39,027 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-7
2025-10-14 22:02:39,027 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-7
2025-10-14 22:02:39,031 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-7
2025-10-14 22:02:39,031 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_bearing-1
2025-10-14 22:02:39,096 INFO  ExportHelperExtension.cs: 1136 - Found 29 in gello_teleop_flexiv_bearing-1
2025-10-14 22:02:39,096 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_bearing-1
2025-10-14 22:02:39,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-6
2025-10-14 22:02:39,097 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-6
2025-10-14 22:02:39,097 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-6
2025-10-14 22:02:39,097 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l6-1
2025-10-14 22:02:39,097 INFO  ExportHelperExtension.cs: 1136 - Found 77 in gello_teleop_flexiv_l6-1
2025-10-14 22:02:39,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l6-1
2025-10-14 22:02:39,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l3-3
2025-10-14 22:02:39,098 INFO  ExportHelperExtension.cs: 1136 - Found 130 in gello_teleop_flexiv_l3-3
2025-10-14 22:02:39,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l3-3
2025-10-14 22:02:39,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_base-1
2025-10-14 22:02:39,099 INFO  ExportHelperExtension.cs: 1136 - Found 58 in gello_teleop_flexiv_base-1
2025-10-14 22:02:39,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_base-1
2025-10-14 22:02:39,099 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l5-1
2025-10-14 22:02:39,099 INFO  ExportHelperExtension.cs: 1136 - Found 103 in gello_teleop_flexiv_l5-1
2025-10-14 22:02:39,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l5-1
2025-10-14 22:02:39,101 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l2-1
2025-10-14 22:02:39,101 INFO  ExportHelperExtension.cs: 1136 - Found 83 in gello_teleop_flexiv_l2-1
2025-10-14 22:02:39,101 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l2-1
2025-10-14 22:02:39,101 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_flexiv_l1-1
2025-10-14 22:02:39,102 INFO  ExportHelperExtension.cs: 1136 - Found 53 in gello_teleop_flexiv_l1-1
2025-10-14 22:02:39,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_flexiv_l1-1
2025-10-14 22:02:39,102 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor_9350M-10
2025-10-14 22:02:39,102 INFO  ExportHelperExtension.cs: 1136 - Found 37 in motor_9350M-10
2025-10-14 22:02:39,102 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor_9350M-10
2025-10-14 22:02:39,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_gripper_trigger-1
2025-10-14 22:02:39,103 INFO  ExportHelperExtension.cs: 1136 - Found 48 in gello_teleop_gripper_trigger-1
2025-10-14 22:02:39,103 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_gripper_trigger-1
2025-10-14 22:02:39,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from gello_teleop_gripper_leader_handle-1
2025-10-14 22:02:39,104 INFO  ExportHelperExtension.cs: 1136 - Found 109 in gello_teleop_gripper_leader_handle-1
2025-10-14 22:02:39,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in gello_teleop_gripper_leader_handle-1
2025-10-14 22:02:39,280 INFO  SwAddin.cs: 339 - Loading config tree
2025-10-14 22:02:39,282 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
